timestamp,sensor_id,roll,pitch,yaw
2025-07-14T16:48:23.638249,6,-0.0,0.02,-0.01
2025-07-14T16:48:23.638628,2,0.03,-0.46,0.08
2025-07-14T16:48:23.638941,4,0.03,0.01,0.11
2025-07-14T16:48:23.639308,6,-0.01,-0.0,-0.02
2025-07-14T16:48:23.655275,2,0.03,-0.45,0.08
2025-07-14T16:48:23.655428,4,0.03,0.02,0.11
2025-07-14T16:48:23.655563,6,-0.0,0.02,-0.02
2025-07-14T16:48:23.668734,2,0.02,-0.45,0.08
2025-07-14T16:48:23.669032,4,0.03,0.01,0.11
2025-07-14T16:48:23.669337,6,-0.0,0.0,-0.01
2025-07-14T16:48:23.686627,2,0.02,-0.46,0.08
2025-07-14T16:48:23.686925,4,0.04,0.02,0.11
2025-07-14T16:48:23.687226,6,-0.01,0.01,-0.02
2025-07-14T16:48:23.687527,2,0.03,-0.45,0.08
2025-07-14T16:48:23.704742,4,0.03,-0.0,0.11
2025-07-14T16:48:23.705080,6,0.01,0.01,-0.01
2025-07-14T16:48:23.705394,2,0.03,-0.46,0.08
2025-07-14T16:48:23.705693,4,0.02,-0.0,0.11
2025-07-14T16:48:23.723275,6,-0.0,0.01,-0.01
2025-07-14T16:48:23.723716,2,0.02,-0.46,0.08
2025-07-14T16:48:23.724088,4,0.03,-0.0,0.11
2025-07-14T16:48:23.741643,6,-0.01,0.01,-0.01
2025-07-14T16:48:23.742195,2,0.03,-0.46,0.08
2025-07-14T16:48:23.742719,4,0.02,0.01,0.1
2025-07-14T16:48:23.743135,6,0.0,0.01,-0.01
2025-07-14T16:48:23.761357,2,0.03,-0.45,0.09
2025-07-14T16:48:23.761728,4,0.03,-0.01,0.1
2025-07-14T16:48:23.762058,6,-0.02,0.03,-0.01
2025-07-14T16:48:23.762383,2,0.03,-0.45,0.09
2025-07-14T16:48:23.780286,4,0.03,0.02,0.11
2025-07-14T16:48:23.780646,6,-0.01,0.02,-0.01
2025-07-14T16:48:23.780942,2,0.03,-0.45,0.08
2025-07-14T16:48:23.781219,4,0.03,0.01,0.1
2025-07-14T16:48:23.799050,6,0.0,0.03,-0.01
2025-07-14T16:48:23.799362,2,0.03,-0.46,0.08
2025-07-14T16:48:23.799677,4,0.03,-0.0,0.1
2025-07-14T16:48:23.800023,6,-0.01,0.01,-0.01
2025-07-14T16:48:23.816761,2,0.04,-0.45,0.09
2025-07-14T16:48:23.817084,4,0.03,0.02,0.1
2025-07-14T16:48:23.817543,6,-0.02,0.02,-0.01
2025-07-14T16:48:23.835582,2,0.03,-0.45,0.09
2025-07-14T16:48:23.835905,4,0.03,-0.0,0.1
2025-07-14T16:48:23.836214,6,-0.0,0.01,-0.01
2025-07-14T16:48:23.836525,2,0.03,-0.45,0.09
2025-07-14T16:48:23.854494,4,0.04,0.01,0.1
2025-07-14T16:48:23.854844,6,0.01,0.02,-0.01
2025-07-14T16:48:23.855164,2,0.03,-0.45,0.09
2025-07-14T16:48:23.855507,4,0.03,0.01,0.1
2025-07-14T16:48:23.873158,6,-0.01,0.01,-0.01
2025-07-14T16:48:23.873599,2,0.04,-0.45,0.09
2025-07-14T16:48:23.873991,4,0.03,0.01,0.1
2025-07-14T16:48:23.874469,6,-0.0,0.03,-0.01
2025-07-14T16:48:23.891645,2,0.04,-0.46,0.09
2025-07-14T16:48:23.891983,4,0.04,-0.0,0.1
2025-07-14T16:48:23.892334,6,-0.01,0.04,-0.01
2025-07-14T16:48:23.892767,2,0.04,-0.46,0.09
2025-07-14T16:48:23.910302,4,0.03,0.01,0.1
2025-07-14T16:48:23.910710,6,0.0,0.02,-0.01
2025-07-14T16:48:23.911052,2,0.03,-0.45,0.09
2025-07-14T16:48:23.927351,4,0.03,-0.01,0.1
2025-07-14T16:48:23.927750,6,-0.02,0.03,-0.01
2025-07-14T16:48:23.928086,2,0.03,-0.45,0.09
2025-07-14T16:48:23.928417,4,0.02,0.01,0.1
2025-07-14T16:48:23.944989,6,-0.0,0.02,-0.0
2025-07-14T16:48:23.945306,2,0.04,-0.45,0.09
2025-07-14T16:48:23.945603,4,0.01,0.01,0.11
2025-07-14T16:48:23.962090,6,-0.01,0.02,-0.0
2025-07-14T16:48:23.962449,2,0.04,-0.46,0.09
2025-07-14T16:48:23.962769,4,0.03,-0.0,0.11
2025-07-14T16:48:23.963130,6,-0.01,0.03,-0.0
2025-07-14T16:48:23.979865,2,0.04,-0.46,0.09
2025-07-14T16:48:23.980243,4,0.03,0.02,0.11
2025-07-14T16:48:23.980623,6,-0.01,0.02,-0.0
2025-07-14T16:48:23.994789,2,0.02,-0.45,0.09
2025-07-14T16:48:23.995100,4,0.03,0.02,0.11
2025-07-14T16:48:23.995425,6,-0.0,0.04,-0.0
2025-07-14T16:48:24.012399,2,0.04,-0.47,0.09
2025-07-14T16:48:24.012783,4,0.02,0.01,0.11
2025-07-14T16:48:24.013202,6,0.01,0.02,-0.0
2025-07-14T16:48:24.013534,2,0.04,-0.46,0.09
2025-07-14T16:48:24.031168,4,0.03,0.01,0.11
2025-07-14T16:48:24.031529,6,0.01,0.03,-0.01
2025-07-14T16:48:24.031850,2,0.04,-0.45,0.09
2025-07-14T16:48:24.032150,4,0.02,0.0,0.1
2025-07-14T16:48:24.049221,6,-0.0,0.03,-0.01
2025-07-14T16:48:24.049615,2,0.03,-0.45,0.09
2025-07-14T16:48:24.050026,4,0.02,0.0,0.1
2025-07-14T16:48:24.050342,6,0.0,0.02,-0.01
2025-07-14T16:48:24.066423,2,0.03,-0.45,0.09
2025-07-14T16:48:24.066775,4,0.03,0.01,0.1
2025-07-14T16:48:24.067110,6,0.01,0.02,-0.01
2025-07-14T16:48:24.082144,2,0.03,-0.46,0.09
2025-07-14T16:48:24.082311,4,0.03,0.01,0.11
2025-07-14T16:48:24.082491,6,0.01,0.03,-0.01
2025-07-14T16:48:24.098021,2,0.04,-0.45,0.1
2025-07-14T16:48:24.098228,4,0.02,-0.01,0.11
2025-07-14T16:48:24.098641,6,0.0,0.01,-0.01
2025-07-14T16:48:24.099196,2,0.03,-0.46,0.09
2025-07-14T16:48:24.113020,4,0.02,0.01,0.1
2025-07-14T16:48:24.113530,6,-0.0,0.01,-0.0
2025-07-14T16:48:24.113893,2,0.03,-0.45,0.09
2025-07-14T16:48:24.130883,4,0.02,0.02,0.1
2025-07-14T16:48:24.131405,6,0.0,0.04,-0.0
2025-07-14T16:48:24.131655,2,0.02,-0.46,0.1
2025-07-14T16:48:24.145627,4,0.02,0.01,0.1
2025-07-14T16:48:24.145962,6,-0.0,0.02,-0.0
2025-07-14T16:48:24.146297,2,0.04,-0.45,0.09
2025-07-14T16:48:24.162655,4,0.02,0.01,0.1
2025-07-14T16:48:24.162799,6,0.01,0.04,-0.0
2025-07-14T16:48:24.163130,2,0.03,-0.46,0.1
2025-07-14T16:48:24.163545,4,0.02,0.01,0.1
2025-07-14T16:48:24.179993,6,-0.01,0.01,-0.0
2025-07-14T16:48:24.180225,2,0.04,-0.44,0.1
2025-07-14T16:48:24.180424,4,0.03,0.02,0.1
2025-07-14T16:48:24.195082,6,-0.01,0.03,-0.0
2025-07-14T16:48:24.195244,2,0.02,-0.44,0.1
2025-07-14T16:48:24.195420,4,0.03,0.02,0.1
2025-07-14T16:48:24.210919,6,0.01,0.04,-0.0
2025-07-14T16:48:24.211070,2,0.02,-0.45,0.1
2025-07-14T16:48:24.211184,4,0.03,0.02,0.1
2025-07-14T16:48:24.224126,6,0.0,0.03,-0.0
2025-07-14T16:48:24.224276,2,0.02,-0.45,0.1
2025-07-14T16:48:24.224409,4,0.03,0.02,0.1
2025-07-14T16:48:24.237384,6,0.0,0.03,0.0
2025-07-14T16:48:24.237570,2,0.03,-0.44,0.1
2025-07-14T16:48:24.237737,4,0.02,0.03,0.1
2025-07-14T16:48:24.250893,6,0.0,0.02,-0.0
2025-07-14T16:48:24.251080,2,0.03,-0.46,0.1
2025-07-14T16:48:24.251207,4,0.04,0.0,0.1
2025-07-14T16:48:24.265918,6,0.01,0.02,-0.0
2025-07-14T16:48:24.266245,2,0.03,-0.45,0.1
2025-07-14T16:48:24.266575,4,0.02,0.02,0.1
2025-07-14T16:48:24.283616,6,0.0,0.02,-0.0
2025-07-14T16:48:24.283945,2,0.03,-0.44,0.1
2025-07-14T16:48:24.284224,4,0.02,0.01,0.1
2025-07-14T16:48:24.300647,6,0.01,0.05,-0.0
2025-07-14T16:48:24.301026,2,0.03,-0.45,0.1
2025-07-14T16:48:24.301389,4,0.02,0.02,0.1
2025-07-14T16:48:24.301695,6,0.01,0.03,-0.0
2025-07-14T16:48:24.317989,2,0.03,-0.46,0.1
2025-07-14T16:48:24.318344,4,0.02,0.02,0.1
2025-07-14T16:48:24.318737,6,0.01,0.02,-0.0
2025-07-14T16:48:24.334872,2,0.03,-0.45,0.1
2025-07-14T16:48:24.335187,4,0.02,-0.0,0.1
2025-07-14T16:48:24.335509,6,-0.0,0.01,-0.0
2025-07-14T16:48:24.335866,2,0.03,-0.45,0.1
2025-07-14T16:48:24.352666,4,0.03,-0.0,0.1
2025-07-14T16:48:24.353067,6,0.01,0.04,-0.0
2025-07-14T16:48:24.353418,2,0.03,-0.46,0.1
2025-07-14T16:48:24.370890,4,0.03,0.02,0.1
2025-07-14T16:48:24.371229,6,0.01,0.01,-0.01
2025-07-14T16:48:24.371568,2,0.04,-0.46,0.1
2025-07-14T16:48:24.371871,4,0.02,0.03,0.1
2025-07-14T16:48:24.388980,6,0.02,0.02,-0.0
2025-07-14T16:48:24.389329,2,0.04,-0.45,0.1
2025-07-14T16:48:24.389693,4,0.02,0.02,0.1
2025-07-14T16:48:24.390091,6,0.01,0.04,-0.0
2025-07-14T16:48:24.406778,2,0.04,-0.46,0.1
2025-07-14T16:48:24.406905,4,0.03,0.01,0.1
2025-07-14T16:48:24.407022,6,0.01,0.04,-0.01
2025-07-14T16:48:24.420208,2,0.03,-0.45,0.1
2025-07-14T16:48:24.420520,4,0.02,0.01,0.1
2025-07-14T16:48:24.420813,6,0.01,0.03,-0.01
2025-07-14T16:48:24.437936,2,0.04,-0.46,0.11
2025-07-14T16:48:24.438429,4,0.02,0.02,0.1
2025-07-14T16:48:24.438991,6,0.01,0.04,-0.01
2025-07-14T16:48:24.439497,2,0.03,-0.46,0.11
2025-07-14T16:48:24.456342,4,0.02,0.01,0.1
2025-07-14T16:48:24.456483,6,0.01,0.03,-0.01
2025-07-14T16:48:24.456599,2,0.03,-0.45,0.11
2025-07-14T16:48:24.469956,4,0.02,0.01,0.1
2025-07-14T16:48:24.470242,6,0.01,0.04,-0.02
2025-07-14T16:48:24.470474,2,0.03,-0.46,0.11
2025-07-14T16:48:24.488117,4,0.01,-0.01,0.1
2025-07-14T16:48:24.488486,6,0.02,0.04,-0.01
2025-07-14T16:48:24.488781,2,0.04,-0.46,0.11
2025-07-14T16:48:24.489060,4,0.01,0.01,0.1
2025-07-14T16:48:24.505972,6,0.01,0.04,-0.01
2025-07-14T16:48:24.506288,2,0.04,-0.46,0.11
2025-07-14T16:48:24.506616,4,0.02,0.02,0.1
2025-07-14T16:48:24.506983,6,0.01,0.04,-0.01
2025-07-14T16:48:24.525626,2,0.04,-0.46,0.11
2025-07-14T16:48:24.525920,4,0.01,0.01,0.1
2025-07-14T16:48:24.526210,6,0.0,0.03,-0.01
2025-07-14T16:48:24.526513,2,0.05,-0.46,0.11
2025-07-14T16:48:24.543938,4,0.01,0.0,0.1
2025-07-14T16:48:24.544306,6,0.0,0.04,-0.01
2025-07-14T16:48:24.544638,2,0.03,-0.45,0.11
2025-07-14T16:48:24.562132,4,0.02,0.02,0.1
2025-07-14T16:48:24.562474,6,0.0,0.03,-0.01
2025-07-14T16:48:24.562812,2,0.04,-0.47,0.11
2025-07-14T16:48:24.563179,4,0.02,0.01,0.1
2025-07-14T16:48:24.579808,6,0.01,0.04,-0.01
2025-07-14T16:48:24.580153,2,0.03,-0.47,0.11
2025-07-14T16:48:24.580486,4,0.01,0.03,0.1
2025-07-14T16:48:24.580819,6,0.0,0.04,-0.01
2025-07-14T16:48:24.597556,2,0.04,-0.47,0.11
2025-07-14T16:48:24.597918,4,0.01,-0.0,0.1
2025-07-14T16:48:24.598257,6,0.02,0.05,-0.01
2025-07-14T16:48:24.614649,2,0.03,-0.47,0.11
2025-07-14T16:48:24.614994,4,0.01,0.03,0.1
2025-07-14T16:48:24.615325,6,0.01,0.03,-0.02
2025-07-14T16:48:24.615670,2,0.03,-0.46,0.11
2025-07-14T16:48:24.632028,4,0.02,0.01,0.1
2025-07-14T16:48:24.632426,6,-0.01,0.03,-0.02
2025-07-14T16:48:24.632763,2,0.04,-0.46,0.11
2025-07-14T16:48:24.649101,4,0.02,0.01,0.1
2025-07-14T16:48:24.649486,6,0.0,0.05,-0.02
2025-07-14T16:48:24.649825,2,0.03,-0.46,0.11
2025-07-14T16:48:24.650144,4,0.03,0.01,0.1
2025-07-14T16:48:24.666844,6,-0.0,0.04,-0.02
2025-07-14T16:48:24.667204,2,0.04,-0.46,0.12
2025-07-14T16:48:24.667542,4,0.01,0.02,0.1
2025-07-14T16:48:24.685319,6,0.01,0.05,-0.02
2025-07-14T16:48:24.685650,2,0.04,-0.46,0.11
2025-07-14T16:48:24.685932,4,0.02,0.02,0.1
2025-07-14T16:48:24.686258,6,-0.01,0.04,-0.02
2025-07-14T16:48:24.702283,2,0.02,-0.46,0.11
2025-07-14T16:48:24.702639,4,0.02,0.01,0.1
2025-07-14T16:48:24.703043,6,-0.01,0.05,-0.02
2025-07-14T16:48:24.703440,2,0.03,-0.46,0.11
2025-07-14T16:48:24.719993,4,0.01,0.01,0.1
2025-07-14T16:48:24.720443,6,0.01,0.05,-0.02
2025-07-14T16:48:24.720847,2,0.02,-0.46,0.11
2025-07-14T16:48:24.737396,4,0.02,0.01,0.1
2025-07-14T16:48:24.737758,6,0.0,0.04,-0.02
2025-07-14T16:48:24.738093,2,0.02,-0.46,0.11
2025-07-14T16:48:24.738427,4,0.03,0.02,0.11
2025-07-14T16:48:24.754925,6,-0.01,0.04,-0.02
2025-07-14T16:48:24.755342,2,0.03,-0.45,0.11
2025-07-14T16:48:24.755750,4,0.03,0.02,0.1
2025-07-14T16:48:24.772246,6,0.01,0.04,-0.02
2025-07-14T16:48:24.772634,2,0.02,-0.45,0.11
2025-07-14T16:48:24.772976,4,0.02,-0.02,0.11
2025-07-14T16:48:24.773328,6,-0.01,0.05,-0.02
2025-07-14T16:48:24.789791,2,0.03,-0.46,0.11
2025-07-14T16:48:24.790190,4,0.01,0.01,0.11
2025-07-14T16:48:24.790621,6,-0.01,0.04,-0.01
2025-07-14T16:48:24.807641,2,0.03,-0.46,0.11
2025-07-14T16:48:24.807988,4,0.02,0.01,0.1
2025-07-14T16:48:24.808323,6,0.0,0.06,-0.02
2025-07-14T16:48:24.808667,2,0.03,-0.46,0.11
2025-07-14T16:48:24.825461,4,0.02,0.01,0.1
2025-07-14T16:48:24.825882,6,0.0,0.04,-0.01
2025-07-14T16:48:24.826266,2,0.03,-0.45,0.11
2025-07-14T16:48:24.826649,4,0.02,0.01,0.1
2025-07-14T16:48:24.843095,6,-0.0,0.05,-0.02
2025-07-14T16:48:24.843478,2,0.04,-0.45,0.11
2025-07-14T16:48:24.843816,4,0.02,-0.01,0.1
2025-07-14T16:48:24.860350,6,-0.02,0.03,-0.02
2025-07-14T16:48:24.860796,2,0.02,-0.45,0.1
2025-07-14T16:48:24.861171,4,0.02,0.01,0.09
2025-07-14T16:48:24.861578,6,0.02,0.06,-0.02
2025-07-14T16:48:24.878324,2,0.04,-0.45,0.1
2025-07-14T16:48:24.878758,4,0.02,0.0,0.09
2025-07-14T16:48:24.879178,6,-0.0,0.04,-0.02
2025-07-14T16:48:24.896334,2,0.04,-0.45,0.1
2025-07-14T16:48:24.896756,4,0.02,0.01,0.09
2025-07-14T16:48:24.897168,6,-0.0,0.05,-0.02
2025-07-14T16:48:24.897577,2,0.03,-0.45,0.1
