timestamp,sensor_id,roll,pitch,yaw
2025-07-14T17:30:13.815552,2,-0.04,0.55,-6.78
2025-07-14T17:30:13.815817,4,-0.1,-0.09,0.02
2025-07-14T17:30:13.816126,6,-0.01,0.02,-6.76
2025-07-14T17:30:13.831971,2,-0.03,0.54,-6.78
2025-07-14T17:30:13.853969,4,-0.11,-0.07,0.02
2025-07-14T17:30:13.854569,6,-0.01,0.05,-6.76
2025-07-14T17:30:13.875710,2,-0.04,0.53,-6.78
2025-07-14T17:30:13.876049,4,-0.11,-0.09,0.02
2025-07-14T17:30:13.876347,6,-0.01,0.02,-6.77
2025-07-14T17:30:13.895783,2,-0.04,0.54,-6.78
2025-07-14T17:30:13.896116,4,-0.1,-0.09,0.02
2025-07-14T17:30:13.915438,6,-0.0,0.02,-6.77
2025-07-14T17:30:13.915794,2,-0.03,0.55,-6.77
2025-07-14T17:30:13.931790,4,-0.12,-0.1,0.02
2025-07-14T17:30:13.932141,6,-0.01,0.04,-6.77
2025-07-14T17:30:13.951024,2,-0.03,0.55,-6.78
2025-07-14T17:30:13.951465,4,-0.1,-0.08,0.02
2025-07-14T17:30:13.967511,6,-0.01,0.03,-6.77
2025-07-14T17:30:13.986395,2,-0.02,0.55,-6.78
2025-07-14T17:30:13.986668,4,-0.1,-0.08,0.02
2025-07-14T17:30:13.986894,6,-0.0,0.03,-6.77
2025-07-14T17:30:14.003953,2,-0.02,0.56,-6.78
2025-07-14T17:30:14.004310,4,-0.11,-0.08,0.02
2025-07-14T17:30:14.022171,6,-0.01,0.03,-6.76
2025-07-14T17:30:14.038447,2,-0.01,0.57,-6.77
2025-07-14T17:30:14.038771,4,-0.1,-0.09,0.02
2025-07-14T17:30:14.039040,6,-0.01,0.03,-6.76
2025-07-14T17:30:14.055841,2,-0.02,0.55,-6.78
2025-07-14T17:30:14.077481,4,-0.12,-0.1,0.02
2025-07-14T17:30:14.077999,6,-0.02,0.03,-6.76
2025-07-14T17:30:14.094785,2,-0.02,0.56,-6.77
2025-07-14T17:30:14.095116,4,-0.12,-0.07,0.02
2025-07-14T17:30:14.095436,6,-0.02,0.04,-6.76
2025-07-14T17:30:14.112166,2,-0.02,0.55,-6.77
2025-07-14T17:30:14.129617,4,-0.1,-0.08,0.02
2025-07-14T17:30:14.129958,6,-0.01,0.04,-6.76
2025-07-14T17:30:14.146569,2,-0.02,0.56,-6.77
2025-07-14T17:30:14.146942,4,-0.12,-0.08,0.02
2025-07-14T17:30:14.167341,6,-0.02,0.04,-6.76
2025-07-14T17:30:14.167682,2,-0.03,0.56,-6.77
2025-07-14T17:30:14.184254,4,-0.12,-0.1,0.02
2025-07-14T17:30:14.184623,6,-0.02,0.04,-6.76
2025-07-14T17:30:14.202992,2,-0.03,0.56,-6.78
2025-07-14T17:30:14.203516,4,-0.11,-0.09,0.02
2025-07-14T17:30:14.222115,6,-0.02,0.05,-6.76
2025-07-14T17:30:14.242867,2,-0.01,0.55,-6.78
2025-07-14T17:30:14.243564,4,-0.1,-0.09,0.01
2025-07-14T17:30:14.244115,6,-0.03,0.03,-6.76
2025-07-14T17:30:14.261881,2,-0.01,0.56,-6.78
2025-07-14T17:30:14.262659,4,-0.12,-0.1,0.01
2025-07-14T17:30:14.283579,6,-0.02,0.04,-6.76
2025-07-14T17:30:14.283859,2,-0.01,0.55,-6.77
2025-07-14T17:30:14.301886,4,-0.1,-0.1,0.01
2025-07-14T17:30:14.302165,6,-0.03,0.04,-6.76
2025-07-14T17:30:14.319479,2,0.0,0.54,-6.77
2025-07-14T17:30:14.319774,4,-0.11,-0.09,0.02
2025-07-14T17:30:14.320021,6,-0.02,0.05,-6.76
2025-07-14T17:30:14.336492,2,0.0,0.55,-6.78
2025-07-14T17:30:14.355039,4,-0.11,-0.08,0.02
2025-07-14T17:30:14.355383,6,-0.02,0.03,-6.75
2025-07-14T17:30:14.374488,2,0.01,0.55,-6.78
2025-07-14T17:30:14.374884,4,-0.11,-0.08,0.01
2025-07-14T17:30:14.393231,6,-0.02,0.04,-6.75
2025-07-14T17:30:14.393641,2,-0.0,0.57,-6.78
2025-07-14T17:30:14.411773,4,-0.11,-0.1,0.01
2025-07-14T17:30:14.412152,6,-0.03,0.03,-6.76
2025-07-14T17:30:14.429171,2,0.01,0.56,-6.78
2025-07-14T17:30:14.429924,4,-0.11,-0.08,0.02
2025-07-14T17:30:14.450576,6,-0.03,0.05,-6.75
2025-07-14T17:30:14.451048,2,0.02,0.57,-6.78
2025-07-14T17:30:14.470771,4,-0.12,-0.1,0.02
2025-07-14T17:30:14.471158,6,-0.03,0.05,-6.75
2025-07-14T17:30:14.490217,2,0.01,0.53,-6.78
2025-07-14T17:30:14.490551,4,-0.12,-0.09,0.02
2025-07-14T17:30:14.490845,6,-0.05,0.05,-6.76
2025-07-14T17:30:14.508084,2,0.02,0.56,-6.79
2025-07-14T17:30:14.526535,4,-0.12,-0.11,0.02
2025-07-14T17:30:14.526886,6,-0.0,-0.01,-6.76
2025-07-14T17:30:14.543209,2,0.02,0.57,-6.79
2025-07-14T17:30:14.543721,4,-0.12,-0.09,0.02
2025-07-14T17:30:14.544134,6,-0.03,0.06,-6.77
2025-07-14T17:30:14.561301,2,0.03,0.57,-6.79
2025-07-14T17:30:14.579594,4,-0.11,-0.08,0.02
2025-07-14T17:30:14.579971,6,-0.02,0.06,-6.76
2025-07-14T17:30:14.596588,2,0.02,0.55,-6.79
2025-07-14T17:30:14.596917,4,-0.11,-0.1,0.02
2025-07-14T17:30:14.614711,6,-0.01,0.05,-6.77
2025-07-14T17:30:14.632222,2,0.02,0.56,-6.8
2025-07-14T17:30:14.632636,4,-0.1,-0.1,0.02
2025-07-14T17:30:14.633186,6,-0.01,0.06,-6.77
2025-07-14T17:30:14.650516,2,0.02,0.57,-6.79
2025-07-14T17:30:14.650886,4,-0.11,-0.09,0.02
2025-07-14T17:30:14.667778,6,-0.02,0.08,-6.77
2025-07-14T17:30:14.686947,2,0.02,0.57,-6.79
2025-07-14T17:30:14.687295,4,-0.11,-0.09,0.02
2025-07-14T17:30:14.687578,6,-0.02,0.06,-6.77
2025-07-14T17:30:14.707413,2,0.02,0.57,-6.78
2025-07-14T17:30:14.707765,4,-0.1,-0.08,0.02
2025-07-14T17:30:14.727912,6,-0.02,0.07,-6.78
2025-07-14T17:30:14.749979,2,0.03,0.56,-6.78
2025-07-14T17:30:14.750296,4,-0.1,-0.1,0.02
2025-07-14T17:30:14.750599,6,-0.01,0.05,-6.78
2025-07-14T17:30:14.768311,2,0.03,0.56,-6.77
2025-07-14T17:30:14.768664,4,-0.1,-0.1,0.02
2025-07-14T17:30:14.768966,6,-0.03,0.08,-6.78
2025-07-14T17:30:14.786528,2,0.02,0.56,-6.78
2025-07-14T17:30:14.804429,4,-0.11,-0.08,0.02
2025-07-14T17:30:14.804789,6,-0.02,0.01,-6.78
2025-07-14T17:30:14.823097,2,0.04,0.57,-6.78
2025-07-14T17:30:14.823609,4,-0.12,-0.1,0.02
2025-07-14T17:30:14.844400,6,-0.02,0.05,-6.78
2025-07-14T17:30:14.844670,2,0.04,0.57,-6.78
2025-07-14T17:30:14.864298,4,-0.12,-0.08,0.03
2025-07-14T17:30:14.864586,6,-0.03,0.09,-6.77
2025-07-14T17:30:14.880907,2,0.03,0.55,-6.78
2025-07-14T17:30:14.881293,4,-0.11,-0.11,0.03
2025-07-14T17:30:14.881597,6,-0.03,0.07,-6.77
2025-07-14T17:30:14.901597,2,0.05,0.56,-6.78
2025-07-14T17:30:14.919618,4,-0.12,-0.1,0.03
2025-07-14T17:30:14.920003,6,-0.03,0.03,-6.78
2025-07-14T17:30:14.938977,2,0.04,0.57,-6.79
2025-07-14T17:30:14.939254,4,-0.11,-0.09,0.03
2025-07-14T17:30:14.939524,6,-0.04,0.06,-6.77
2025-07-14T17:30:14.959019,2,0.05,0.56,-6.79
2025-07-14T17:30:14.959338,4,-0.11,-0.1,0.03
2025-07-14T17:30:14.977926,6,-0.04,0.08,-6.77
2025-07-14T17:30:14.996756,2,0.04,0.56,-6.79
2025-07-14T17:30:14.997088,4,-0.11,-0.1,0.03
2025-07-14T17:30:14.997409,6,-0.02,0.06,-6.77
2025-07-14T17:30:15.015436,2,0.03,0.57,-6.78
2025-07-14T17:30:15.015968,4,-0.11,-0.09,0.03
2025-07-14T17:30:15.033102,6,-0.03,0.07,-6.78
2025-07-14T17:30:15.050256,2,0.03,0.56,-6.78
2025-07-14T17:30:15.050946,4,-0.11,-0.11,0.03
2025-07-14T17:30:15.051530,6,-0.03,0.05,-6.78
2025-07-14T17:30:15.071436,2,0.02,0.56,-6.78
2025-07-14T17:30:15.071683,4,-0.12,-0.09,0.03
2025-07-14T17:30:15.088555,6,-0.03,0.05,-6.78
2025-07-14T17:30:15.105101,2,0.03,0.57,-6.78
2025-07-14T17:30:15.105406,4,-0.11,-0.08,0.03
2025-07-14T17:30:15.105703,6,-0.03,0.06,-6.78
2025-07-14T17:30:15.122672,2,0.03,0.57,-6.78
2025-07-14T17:30:15.144849,4,-0.12,-0.1,0.03
2025-07-14T17:30:15.145239,6,-0.03,0.07,-6.77
2025-07-14T17:30:15.163439,2,0.03,0.56,-6.79
2025-07-14T17:30:15.163796,4,-0.11,-0.1,0.03
2025-07-14T17:30:15.164096,6,-0.03,0.07,-6.77
2025-07-14T17:30:15.180191,2,0.03,0.56,-6.78
2025-07-14T17:30:15.198115,4,-0.11,-0.1,0.03
2025-07-14T17:30:15.198589,6,-0.02,0.07,-6.76
2025-07-14T17:30:15.221319,2,0.03,0.56,-6.78
2025-07-14T17:30:15.221883,4,-0.12,-0.1,0.03
2025-07-14T17:30:15.222339,6,-0.03,0.07,-6.77
2025-07-14T17:30:15.255737,2,0.03,0.57,-6.78
2025-07-14T17:30:15.256397,4,-0.11,-0.1,0.03
2025-07-14T17:30:15.256941,6,-0.03,0.07,-6.76
2025-07-14T17:30:15.280210,2,0.02,0.57,-6.78
2025-07-14T17:30:15.280732,4,-0.11,-0.1,0.03
2025-07-14T17:30:15.281172,6,-0.03,0.06,-6.76
2025-07-14T17:30:15.305879,2,0.02,0.58,-6.78
2025-07-14T17:30:15.306140,4,-0.12,-0.1,0.03
2025-07-14T17:30:15.306361,6,-0.03,0.05,-6.76
2025-07-14T17:30:15.325574,2,0.02,0.57,-6.79
2025-07-14T17:30:15.326020,4,-0.1,-0.11,0.03
2025-07-14T17:30:15.349437,6,-0.03,0.05,-6.76
2025-07-14T17:30:15.349941,2,0.02,0.57,-6.79
2025-07-14T17:30:15.369234,4,-0.11,-0.1,0.03
2025-07-14T17:30:15.369607,6,-0.03,0.04,-6.76
2025-07-14T17:30:15.389127,2,0.04,0.57,-6.79
2025-07-14T17:30:15.389402,4,-0.13,-0.09,0.03
2025-07-14T17:30:15.389625,6,-0.02,0.04,-6.76
2025-07-14T17:30:15.406750,2,0.01,0.58,-6.79
2025-07-14T17:30:15.425756,4,-0.11,-0.11,0.03
2025-07-14T17:30:15.426075,6,-0.02,0.05,-6.76
2025-07-14T17:30:15.442693,2,0.01,0.58,-6.79
2025-07-14T17:30:15.442947,4,-0.11,-0.1,0.03
2025-07-14T17:30:15.443170,6,-0.02,0.06,-6.75
2025-07-14T17:30:15.458834,2,0.01,0.58,-6.78
2025-07-14T17:30:15.477434,4,-0.11,-0.1,0.03
2025-07-14T17:30:15.477798,6,-0.03,0.05,-6.76
2025-07-14T17:30:15.494045,2,0.01,0.59,-6.78
2025-07-14T17:30:15.494333,4,-0.12,-0.1,0.03
2025-07-14T17:30:15.511286,6,-0.03,0.04,-6.76
2025-07-14T17:30:15.527832,2,0.01,0.59,-6.78
2025-07-14T17:30:15.528090,4,-0.11,-0.1,0.03
2025-07-14T17:30:15.528316,6,-0.01,0.04,-6.76
2025-07-14T17:30:15.546772,2,0.0,0.58,-6.78
2025-07-14T17:30:15.566032,4,-0.12,-0.11,0.03
2025-07-14T17:30:15.566338,6,-0.02,0.05,-6.75
2025-07-14T17:30:15.584053,2,0.0,0.58,-6.79
2025-07-14T17:30:15.584323,4,-0.11,-0.1,0.03
2025-07-14T17:30:15.584599,6,-0.02,0.05,-6.75
2025-07-14T17:30:15.602727,2,-0.02,0.57,-6.78
2025-07-14T17:30:15.620742,4,-0.1,-0.1,0.04
2025-07-14T17:30:15.621283,6,-0.01,0.06,-6.74
2025-07-14T17:30:15.641263,2,-0.02,0.58,-6.78
2025-07-14T17:30:15.641638,4,-0.11,-0.09,0.03
2025-07-14T17:30:15.641942,6,-0.02,0.04,-6.75
2025-07-14T17:30:15.659683,2,-0.01,0.58,-6.78
2025-07-14T17:30:15.660079,4,-0.12,-0.11,0.03
2025-07-14T17:30:15.676108,6,-0.02,0.06,-6.75
2025-07-14T17:30:15.692552,2,-0.01,0.57,-6.78
2025-07-14T17:30:15.692820,4,-0.13,-0.1,0.03
2025-07-14T17:30:15.708737,6,-0.01,0.06,-6.75
2025-07-14T17:30:15.729153,2,-0.0,0.58,-6.78
2025-07-14T17:30:15.729536,4,-0.11,-0.11,0.03
2025-07-14T17:30:15.729811,6,-0.01,0.06,-6.74
2025-07-14T17:30:15.747044,2,-0.01,0.58,-6.78
2025-07-14T17:30:15.747447,4,-0.11,-0.1,0.04
2025-07-14T17:30:15.766336,6,0.0,0.04,-6.74
2025-07-14T17:30:15.784837,2,-0.01,0.58,-6.78
2025-07-14T17:30:15.785124,4,-0.1,-0.1,0.04
2025-07-14T17:30:15.785410,6,-0.01,0.05,-6.74
2025-07-14T17:30:15.801954,2,-0.01,0.58,-6.79
2025-07-14T17:30:15.802557,4,-0.1,-0.1,0.03
2025-07-14T17:30:15.823544,6,-0.01,0.05,-6.74
2025-07-14T17:30:15.823823,2,-0.01,0.56,-6.79
2025-07-14T17:30:15.839320,4,-0.11,-0.12,0.03
2025-07-14T17:30:15.839605,6,-0.01,0.05,-6.74
2025-07-14T17:30:15.858773,2,-0.03,0.57,-6.78
2025-07-14T17:30:15.859468,4,-0.11,-0.08,0.03
2025-07-14T17:30:15.877585,6,-0.01,0.05,-6.75
2025-07-14T17:30:15.894437,2,-0.01,0.57,-6.78
2025-07-14T17:30:15.894735,4,-0.11,-0.1,0.03
2025-07-14T17:30:15.895000,6,-0.02,0.06,-6.75
2025-07-14T17:30:15.910408,2,-0.03,0.57,-6.78
2025-07-14T17:30:15.928326,4,-0.11,-0.11,0.03
2025-07-14T17:30:15.928929,6,-0.02,0.06,-6.75
2025-07-14T17:30:15.946458,2,-0.03,0.58,-6.78
2025-07-14T17:30:15.947231,4,-0.11,-0.09,0.04
2025-07-14T17:30:15.967064,6,-0.01,0.07,-6.75
2025-07-14T17:30:15.967358,2,-0.03,0.58,-6.78
2025-07-14T17:30:15.985077,4,-0.11,-0.1,0.04
2025-07-14T17:30:15.985476,6,-0.02,0.07,-6.75
2025-07-14T17:30:16.001606,2,-0.04,0.59,-6.78
2025-07-14T17:30:16.001928,4,-0.12,-0.11,0.04
2025-07-14T17:30:16.019274,6,-0.01,0.06,-6.75
2025-07-14T17:30:16.039535,2,-0.04,0.58,-6.78
2025-07-14T17:30:16.039910,4,-0.11,-0.1,0.04
2025-07-14T17:30:16.040237,6,-0.01,0.06,-6.75
2025-07-14T17:30:16.056450,2,-0.03,0.57,-6.77
2025-07-14T17:30:16.056852,4,-0.1,-0.11,0.04
2025-07-14T17:30:16.075086,6,-0.01,0.07,-6.75
2025-07-14T17:30:16.090622,2,-0.03,0.58,-6.78
2025-07-14T17:30:16.091011,4,-0.11,-0.1,0.04
2025-07-14T17:30:16.091389,6,-0.01,0.07,-6.75
2025-07-14T17:30:16.108694,2,-0.03,0.57,-6.77
2025-07-14T17:30:16.126582,4,-0.1,-0.09,0.04
2025-07-14T17:30:16.126862,6,0.0,0.06,-6.75
2025-07-14T17:30:16.142713,2,-0.04,0.58,-6.77
2025-07-14T17:30:16.143112,4,-0.11,-0.09,0.04
2025-07-14T17:30:16.161491,6,-0.0,0.06,-6.75
2025-07-14T17:30:16.162096,2,-0.05,0.57,-6.77
2025-07-14T17:30:16.182909,4,-0.1,-0.1,0.04
2025-07-14T17:30:16.183358,6,-0.01,0.07,-6.74
2025-07-14T17:30:16.203434,2,-0.04,0.58,-6.77
2025-07-14T17:30:16.203740,4,-0.11,-0.1,0.04
2025-07-14T17:30:16.204030,6,-0.01,0.07,-6.75
2025-07-14T17:30:16.221751,2,-0.03,0.59,-6.77
2025-07-14T17:30:16.222105,4,-0.1,-0.1,0.04
2025-07-14T17:30:16.240030,6,0.0,0.06,-6.75
2025-07-14T17:30:16.257323,2,-0.04,0.59,-6.77
2025-07-14T17:30:16.257651,4,-0.11,-0.09,0.03
2025-07-14T17:30:16.257898,6,-0.0,0.07,-6.75
2025-07-14T17:30:16.275628,2,-0.04,0.59,-6.77
2025-07-14T17:30:16.295236,4,-0.11,-0.1,0.03
2025-07-14T17:30:16.295515,6,0.0,0.08,-6.74
2025-07-14T17:30:16.314479,2,-0.03,0.58,-6.76
2025-07-14T17:30:16.314755,4,-0.11,-0.08,0.03
2025-07-14T17:30:16.315001,6,-0.0,0.07,-6.75
2025-07-14T17:30:16.332542,2,-0.03,0.58,-6.77
2025-07-14T17:30:16.349232,4,-0.1,-0.09,0.03
2025-07-14T17:30:16.349515,6,0.0,0.08,-6.75
2025-07-14T17:30:16.369013,2,-0.03,0.59,-6.77
2025-07-14T17:30:16.369291,4,-0.1,-0.1,0.03
2025-07-14T17:30:16.369570,6,0.01,0.08,-6.75
2025-07-14T17:30:16.386262,2,-0.04,0.59,-6.76
2025-07-14T17:30:16.403263,4,-0.1,-0.09,0.03
2025-07-14T17:30:16.403543,6,0.0,0.07,-6.75
2025-07-14T17:30:16.421972,2,-0.02,0.6,-6.76
2025-07-14T17:30:16.422235,4,-0.1,-0.1,0.03
2025-07-14T17:30:16.439497,6,-0.0,0.08,-6.75
2025-07-14T17:30:16.457690,2,-0.02,0.59,-6.76
2025-07-14T17:30:16.457996,4,-0.1,-0.08,0.03
2025-07-14T17:30:16.458249,6,-0.0,0.08,-6.75
2025-07-14T17:30:16.475564,2,-0.03,0.6,-6.76
2025-07-14T17:30:16.475913,4,-0.1,-0.08,0.03
2025-07-14T17:30:16.493909,6,0.0,0.09,-6.75
2025-07-14T17:30:16.511165,2,-0.03,0.59,-6.75
2025-07-14T17:30:16.511486,4,-0.1,-0.09,0.03
2025-07-14T17:30:16.511738,6,-0.0,0.09,-6.75
2025-07-14T17:30:16.528809,2,-0.03,0.6,-6.76
2025-07-14T17:30:16.545799,4,-0.1,-0.09,0.03
2025-07-14T17:30:16.546202,6,-0.0,0.09,-6.75
2025-07-14T17:30:16.563290,2,-0.03,0.62,-6.75
2025-07-14T17:30:16.563636,4,-0.09,-0.12,0.03
2025-07-14T17:30:16.582346,6,-0.0,0.09,-6.75
2025-07-14T17:30:16.582954,2,-0.02,0.6,-6.75
2025-07-14T17:30:16.602435,4,-0.1,-0.08,0.03
2025-07-14T17:30:16.602766,6,-0.0,0.09,-6.76
2025-07-14T17:30:16.618766,2,-0.02,0.6,-6.76
2025-07-14T17:30:16.619036,4,-0.1,-0.09,0.03
2025-07-14T17:30:16.636053,6,-0.01,0.09,-6.76
2025-07-14T17:30:16.652459,2,-0.03,0.6,-6.77
2025-07-14T17:30:16.652749,4,-0.1,-0.09,0.03
2025-07-14T17:30:16.653000,6,-0.0,0.09,-6.75
2025-07-14T17:30:16.673118,2,-0.02,0.6,-6.76
2025-07-14T17:30:16.673402,4,-0.12,-0.11,0.03
2025-07-14T17:30:16.689656,6,0.01,0.08,-6.76
2025-07-14T17:30:16.705297,2,-0.02,0.6,-6.76
2025-07-14T17:30:16.705591,4,-0.1,-0.11,0.03
2025-07-14T17:30:16.705820,6,-0.0,0.1,-6.75
2025-07-14T17:30:16.738856,2,-0.02,0.61,-6.77
2025-07-14T17:30:16.739390,4,-0.12,-0.09,0.03
2025-07-14T17:30:16.739843,6,0.01,0.09,-6.75
2025-07-14T17:30:16.761569,2,-0.01,0.61,-6.77
2025-07-14T17:30:16.762119,4,-0.11,-0.09,0.03
2025-07-14T17:30:16.762631,6,0.01,0.1,-6.75
2025-07-14T17:30:16.782920,2,-0.01,0.61,-6.77
2025-07-14T17:30:16.783339,4,-0.11,-0.1,0.03
2025-07-14T17:30:16.801131,6,-0.0,0.1,-6.75
2025-07-14T17:30:16.817785,2,-0.01,0.6,-6.78
2025-07-14T17:30:16.818076,4,-0.11,-0.08,0.03
2025-07-14T17:30:16.818348,6,-0.0,0.11,-6.75
2025-07-14T17:30:16.837073,2,-0.01,0.61,-6.78
2025-07-14T17:30:16.858413,4,-0.11,-0.1,0.03
2025-07-14T17:30:16.858877,6,0.01,0.1,-6.74
2025-07-14T17:30:16.877336,2,0.0,0.61,-6.78
2025-07-14T17:30:16.877772,4,-0.12,-0.1,0.02
2025-07-14T17:30:16.878134,6,0.0,0.11,-6.75
2025-07-14T17:30:16.894165,2,0.01,0.62,-6.78
2025-07-14T17:30:16.912884,4,-0.11,-0.09,0.03
2025-07-14T17:30:16.913268,6,0.01,0.11,-6.75
2025-07-14T17:30:16.930227,2,0.01,0.62,-6.78
2025-07-14T17:30:16.930580,4,-0.13,-0.09,0.03
2025-07-14T17:30:16.930862,6,0.01,0.11,-6.75
2025-07-14T17:30:16.950182,2,0.02,0.61,-6.78
2025-07-14T17:30:16.974222,4,-0.12,-0.09,0.03
2025-07-14T17:30:16.974583,6,0.02,0.12,-6.75
2025-07-14T17:30:16.974836,2,0.01,0.62,-6.78
2025-07-14T17:30:16.993701,4,-0.11,-0.1,0.03
2025-07-14T17:30:16.993952,6,0.01,0.1,-6.75
2025-07-14T17:30:17.010272,2,0.02,0.62,-6.78
2025-07-14T17:30:17.010626,4,-0.1,-0.1,0.03
2025-07-14T17:30:17.027497,6,0.01,0.1,-6.74
2025-07-14T17:30:17.044877,2,0.01,0.62,-6.78
2025-07-14T17:30:17.045204,4,-0.1,-0.1,0.03
2025-07-14T17:30:17.045496,6,0.03,0.1,-6.74
2025-07-14T17:30:17.062509,2,0.02,0.62,-6.78
2025-07-14T17:30:17.079275,4,-0.12,-0.09,0.03
2025-07-14T17:30:17.079557,6,0.03,0.09,-6.74
