timestamp,sensor_id,roll,pitch,yaw
2025-07-14T17:59:08.625206,4,0.02,-0.02,-0.01
2025-07-14T17:59:08.638670,6,-0.02,0.01,0.0
2025-07-14T17:59:08.655936,2,-0.0,-0.0,0.0
2025-07-14T17:59:08.656403,4,0.02,0.0,-0.01
2025-07-14T17:59:08.675355,6,-0.01,-0.01,-0.0
2025-07-14T17:59:08.691883,2,0.0,-0.0,0.01
2025-07-14T17:59:08.692085,4,0.02,0.0,-0.01
2025-07-14T17:59:08.692272,6,-0.02,0.01,-0.0
2025-07-14T17:59:08.706785,2,-0.01,0.0,0.01
2025-07-14T17:59:08.721442,4,0.02,0.0,-0.01
2025-07-14T17:59:08.721935,6,-0.03,0.03,-0.0
2025-07-14T17:59:08.740195,2,-0.01,-0.01,0.0
2025-07-14T17:59:08.740687,4,0.01,0.01,-0.0
2025-07-14T17:59:08.758270,6,-0.02,0.01,-0.0
2025-07-14T17:59:08.771542,2,-0.02,-0.0,-0.0
2025-07-14T17:59:08.771730,4,0.01,0.0,0.0
2025-07-14T17:59:08.785311,6,-0.02,0.01,-0.01
2025-07-14T17:59:08.800028,2,-0.01,-0.0,-0.0
2025-07-14T17:59:08.800513,4,0.0,0.01,-0.0
2025-07-14T17:59:08.800994,6,-0.02,0.03,-0.01
2025-07-14T17:59:08.819693,2,0.0,-0.01,-0.0
2025-07-14T17:59:08.837186,4,0.01,0.01,0.0
2025-07-14T17:59:08.837781,6,-0.02,0.04,-0.01
2025-07-14T17:59:08.855241,2,0.0,-0.01,-0.01
2025-07-14T17:59:08.855479,4,0.01,0.02,0.0
2025-07-14T17:59:08.869239,6,-0.02,0.01,-0.01
2025-07-14T17:59:08.883452,2,0.0,-0.01,-0.0
2025-07-14T17:59:08.883677,4,0.02,0.0,0.0
2025-07-14T17:59:08.897594,6,-0.02,0.03,-0.01
2025-07-14T17:59:08.911241,2,-0.0,-0.01,0.0
2025-07-14T17:59:08.911454,4,0.01,0.01,-0.0
2025-07-14T17:59:08.928928,6,-0.02,0.02,-0.02
2025-07-14T17:59:08.929173,2,-0.0,-0.01,0.0
2025-07-14T17:59:08.944858,4,0.01,0.03,-0.0
2025-07-14T17:59:08.945059,6,-0.02,0.02,-0.02
2025-07-14T17:59:08.959509,2,-0.01,-0.02,0.0
2025-07-14T17:59:08.974248,4,0.01,0.02,0.0
2025-07-14T17:59:08.974556,6,-0.03,0.01,-0.01
2025-07-14T17:59:08.988474,2,-0.01,-0.02,0.0
2025-07-14T17:59:09.002600,4,-0.0,0.01,0.0
2025-07-14T17:59:09.002841,6,-0.02,0.02,-0.0
2025-07-14T17:59:09.016866,2,-0.01,-0.02,-0.0
2025-07-14T17:59:09.030565,4,0.01,0.01,0.0
2025-07-14T17:59:09.030782,6,-0.03,0.03,-0.0
2025-07-14T17:59:09.044596,2,-0.0,-0.01,-0.0
2025-07-14T17:59:09.058664,4,-0.01,0.02,0.0
2025-07-14T17:59:09.059110,6,-0.02,0.02,-0.01
2025-07-14T17:59:09.077751,2,-0.02,-0.02,-0.01
2025-07-14T17:59:09.078166,4,0.0,0.02,0.0
2025-07-14T17:59:09.095139,6,-0.01,0.02,-0.02
2025-07-14T17:59:09.109652,2,-0.01,-0.03,0.0
2025-07-14T17:59:09.110265,4,0.0,0.02,0.0
2025-07-14T17:59:09.110881,6,-0.02,0.02,-0.01
2025-07-14T17:59:09.130815,2,-0.01,-0.02,0.0
2025-07-14T17:59:09.131228,4,0.01,0.0,0.0
2025-07-14T17:59:09.148168,6,-0.03,0.03,-0.01
2025-07-14T17:59:09.163802,2,-0.02,-0.02,0.01
2025-07-14T17:59:09.164295,4,-0.0,0.03,0.0
2025-07-14T17:59:09.182985,6,-0.02,0.04,-0.02
2025-07-14T17:59:09.183174,2,-0.03,-0.02,0.01
2025-07-14T17:59:09.196577,4,0.0,0.02,-0.0
2025-07-14T17:59:09.196772,6,-0.03,0.03,-0.02
2025-07-14T17:59:09.210860,2,-0.01,-0.02,0.01
2025-07-14T17:59:09.228152,4,0.0,0.02,0.0
2025-07-14T17:59:09.228690,6,-0.02,0.02,-0.02
2025-07-14T17:59:09.246720,2,-0.02,-0.02,0.01
2025-07-14T17:59:09.247132,4,0.0,0.01,0.0
2025-07-14T17:59:09.264364,6,-0.03,0.04,-0.02
2025-07-14T17:59:09.278025,2,-0.02,-0.03,0.0
2025-07-14T17:59:09.278294,4,-0.01,0.02,0.01
2025-07-14T17:59:09.278518,6,-0.03,0.02,-0.02
2025-07-14T17:59:09.306497,2,-0.03,-0.02,0.01
2025-07-14T17:59:09.306679,4,0.0,0.03,0.01
2025-07-14T17:59:09.306860,6,-0.02,0.03,-0.02
2025-07-14T17:59:09.338450,2,-0.03,-0.01,0.0
2025-07-14T17:59:09.338863,4,0.01,0.01,0.0
2025-07-14T17:59:09.339294,6,-0.02,0.03,-0.02
2025-07-14T17:59:09.355744,2,-0.02,-0.03,0.01
2025-07-14T17:59:09.355934,4,-0.0,0.01,-0.0
2025-07-14T17:59:09.369803,6,-0.03,0.01,-0.02
2025-07-14T17:59:09.387261,2,-0.02,-0.01,0.01
2025-07-14T17:59:09.387458,4,0.0,0.02,0.0
2025-07-14T17:59:09.402116,6,-0.02,0.02,-0.02
2025-07-14T17:59:09.416726,2,-0.03,-0.02,0.01
2025-07-14T17:59:09.416968,4,0.0,0.02,0.0
2025-07-14T17:59:09.431426,6,-0.02,0.03,-0.02
2025-07-14T17:59:09.449277,2,-0.04,-0.01,0.01
2025-07-14T17:59:09.449724,4,0.0,0.03,0.0
2025-07-14T17:59:09.450150,6,-0.03,0.03,-0.02
2025-07-14T17:59:09.468843,2,-0.05,-0.01,0.0
2025-07-14T17:59:09.469249,4,0.0,0.03,0.0
2025-07-14T17:59:09.487927,6,-0.03,0.02,-0.02
2025-07-14T17:59:09.506025,2,-0.06,-0.01,0.0
2025-07-14T17:59:09.506661,4,-0.01,0.01,0.0
2025-07-14T17:59:09.507157,6,-0.01,0.02,-0.02
2025-07-14T17:59:09.524394,2,-0.05,0.0,0.01
2025-07-14T17:59:09.524613,4,0.02,0.02,0.0
2025-07-14T17:59:09.538827,6,-0.01,0.03,-0.02
2025-07-14T17:59:09.553724,2,-0.05,0.0,-0.0
2025-07-14T17:59:09.554190,4,0.01,0.02,-0.0
2025-07-14T17:59:09.568576,6,-0.02,0.04,-0.02
2025-07-14T17:59:09.582832,2,-0.05,-0.01,0.0
2025-07-14T17:59:09.583017,4,0.0,0.02,-0.0
2025-07-14T17:59:09.597014,6,-0.01,0.01,-0.02
2025-07-14T17:59:09.615511,2,-0.06,0.0,0.0
2025-07-14T17:59:09.615938,4,0.01,0.01,-0.0
2025-07-14T17:59:09.616421,6,-0.02,0.02,-0.02
2025-07-14T17:59:09.634240,2,-0.05,-0.0,0.0
2025-07-14T17:59:09.651153,4,0.01,0.01,-0.01
2025-07-14T17:59:09.651708,6,-0.02,0.01,-0.02
2025-07-14T17:59:09.669906,2,-0.06,-0.0,-0.01
2025-07-14T17:59:09.670361,4,0.01,0.02,-0.01
2025-07-14T17:59:09.670840,6,-0.01,0.01,-0.02
2025-07-14T17:59:09.688213,2,-0.05,-0.01,-0.0
2025-07-14T17:59:09.702065,4,0.01,0.01,-0.01
2025-07-14T17:59:09.702552,6,-0.02,0.02,-0.01
2025-07-14T17:59:09.720070,2,-0.06,-0.01,-0.01
2025-07-14T17:59:09.720273,4,0.02,0.01,-0.01
2025-07-14T17:59:09.734527,6,-0.02,0.02,-0.01
2025-07-14T17:59:09.752335,2,-0.06,-0.01,-0.0
2025-07-14T17:59:09.752547,4,0.03,-0.01,-0.01
2025-07-14T17:59:09.766511,6,-0.02,0.01,-0.01
2025-07-14T17:59:09.783665,2,-0.05,-0.02,-0.0
2025-07-14T17:59:09.783843,4,0.03,0.02,-0.01
2025-07-14T17:59:09.784014,6,-0.03,0.02,-0.01
2025-07-14T17:59:09.815438,2,-0.05,-0.01,0.0
2025-07-14T17:59:09.815899,4,0.02,0.02,-0.01
2025-07-14T17:59:09.816318,6,-0.03,0.01,-0.01
2025-07-14T17:59:09.833833,2,-0.04,-0.02,0.01
2025-07-14T17:59:09.834163,4,0.03,0.01,-0.01
2025-07-14T17:59:09.850442,6,-0.03,0.02,-0.01
2025-07-14T17:59:09.864573,2,-0.06,-0.02,-0.0
2025-07-14T17:59:09.865017,4,0.02,0.03,-0.01
2025-07-14T17:59:09.883237,6,-0.03,0.0,-0.01
2025-07-14T17:59:09.900146,2,-0.06,-0.03,-0.01
2025-07-14T17:59:09.900334,4,0.02,0.02,-0.01
2025-07-14T17:59:09.900523,6,-0.03,0.03,-0.01
2025-07-14T17:59:09.914442,2,-0.06,-0.02,-0.0
2025-07-14T17:59:09.932465,4,0.01,0.03,-0.01
2025-07-14T17:59:09.932668,6,-0.03,0.02,-0.01
2025-07-14T17:59:09.946528,2,-0.06,-0.02,0.0
2025-07-14T17:59:09.946710,4,0.01,0.02,-0.01
2025-07-14T17:59:09.960875,6,-0.02,0.01,-0.01
2025-07-14T17:59:09.974414,2,-0.06,-0.02,0.01
2025-07-14T17:59:09.974615,4,0.01,0.02,-0.01
2025-07-14T17:59:09.989523,6,-0.02,0.02,-0.01
2025-07-14T17:59:10.003496,2,-0.06,-0.02,0.01
2025-07-14T17:59:10.003687,4,0.01,0.02,-0.01
2025-07-14T17:59:10.017659,6,-0.01,0.02,-0.01
2025-07-14T17:59:10.034272,2,-0.07,-0.03,0.01
2025-07-14T17:59:10.034532,4,0.0,0.03,-0.01
2025-07-14T17:59:10.048512,6,-0.02,0.01,-0.01
2025-07-14T17:59:10.066511,2,-0.06,-0.03,0.01
2025-07-14T17:59:10.066672,4,0.0,0.0,-0.01
2025-07-14T17:59:10.066819,6,-0.03,0.0,-0.01
2025-07-14T17:59:10.094061,2,-0.05,-0.03,0.01
2025-07-14T17:59:10.094448,4,0.0,0.01,-0.0
2025-07-14T17:59:10.094825,6,-0.04,-0.0,-0.01
2025-07-14T17:59:10.111202,2,-0.05,-0.04,0.01
2025-07-14T17:59:10.127140,4,0.0,0.01,0.0
2025-07-14T17:59:10.127522,6,-0.03,0.02,-0.01
2025-07-14T17:59:10.143818,2,-0.05,-0.03,0.01
2025-07-14T17:59:10.144023,4,0.0,0.02,0.0
2025-07-14T17:59:10.157431,6,-0.02,0.0,-0.01
2025-07-14T17:59:10.173952,2,-0.05,-0.03,0.0
2025-07-14T17:59:10.174549,4,0.0,0.02,-0.0
2025-07-14T17:59:10.190826,6,-0.02,0.01,-0.01
2025-07-14T17:59:10.206809,2,-0.06,-0.04,-0.0
2025-07-14T17:59:10.206996,4,-0.0,0.02,-0.0
2025-07-14T17:59:10.207200,6,-0.01,0.0,-0.01
2025-07-14T17:59:10.237782,2,-0.06,-0.04,-0.0
2025-07-14T17:59:10.238238,4,-0.0,0.01,-0.0
2025-07-14T17:59:10.238754,6,-0.02,-0.0,-0.01
2025-07-14T17:59:10.255775,2,-0.05,-0.04,-0.0
2025-07-14T17:59:10.256276,4,0.01,0.01,-0.01
2025-07-14T17:59:10.273329,6,-0.02,-0.0,-0.02
2025-07-14T17:59:10.290266,2,-0.05,-0.03,0.01
2025-07-14T17:59:10.290716,4,-0.01,0.01,-0.0
2025-07-14T17:59:10.291151,6,-0.02,0.01,-0.02
2025-07-14T17:59:10.307772,2,-0.06,-0.04,0.01
2025-07-14T17:59:10.323833,4,0.0,0.01,-0.01
2025-07-14T17:59:10.324201,6,-0.02,0.0,-0.02
2025-07-14T17:59:10.340484,2,-0.05,-0.03,0.01
2025-07-14T17:59:10.340843,4,-0.0,0.02,-0.01
2025-07-14T17:59:10.357869,6,-0.03,0.01,-0.02
2025-07-14T17:59:10.375172,2,-0.06,-0.04,0.01
2025-07-14T17:59:10.375581,4,0.0,0.01,-0.01
2025-07-14T17:59:10.375984,6,-0.02,0.0,-0.02
2025-07-14T17:59:10.393062,2,-0.06,-0.04,0.01
2025-07-14T17:59:10.406659,4,0.01,0.0,-0.01
2025-07-14T17:59:10.407086,6,-0.02,0.0,-0.02
2025-07-14T17:59:10.424444,2,-0.07,-0.04,0.01
2025-07-14T17:59:10.424847,4,0.0,-0.01,-0.01
2025-07-14T17:59:10.441394,6,-0.02,0.02,-0.02
2025-07-14T17:59:10.454973,2,-0.05,-0.04,0.01
2025-07-14T17:59:10.455336,4,-0.01,0.02,-0.01
2025-07-14T17:59:10.473051,6,-0.02,-0.01,-0.02
2025-07-14T17:59:10.486895,2,-0.05,-0.04,0.01
2025-07-14T17:59:10.487061,4,-0.01,0.01,-0.01
2025-07-14T17:59:10.487212,6,-0.01,0.02,-0.02
2025-07-14T17:59:10.513499,2,-0.04,-0.04,0.01
2025-07-14T17:59:10.513851,4,0.0,0.01,-0.0
2025-07-14T17:59:10.514210,6,-0.01,-0.01,-0.02
2025-07-14T17:59:10.530679,2,-0.05,-0.05,0.01
2025-07-14T17:59:10.546764,4,-0.0,0.01,-0.0
2025-07-14T17:59:10.547245,6,-0.02,-0.0,-0.02
2025-07-14T17:59:10.564693,2,-0.04,-0.05,0.01
2025-07-14T17:59:10.565073,4,-0.01,0.03,-0.01
2025-07-14T17:59:10.581997,6,-0.02,-0.0,-0.02
2025-07-14T17:59:10.597828,2,-0.05,-0.05,0.01
2025-07-14T17:59:10.598325,4,0.0,0.02,-0.01
2025-07-14T17:59:10.598957,6,-0.02,-0.01,-0.02
2025-07-14T17:59:10.617057,2,-0.03,-0.05,0.01
2025-07-14T17:59:10.634512,4,0.0,-0.0,-0.01
2025-07-14T17:59:10.634938,6,-0.02,-0.0,-0.02
2025-07-14T17:59:10.651283,2,-0.04,-0.05,0.01
2025-07-14T17:59:10.651779,4,0.0,0.02,-0.01
2025-07-14T17:59:10.669711,6,-0.01,-0.02,-0.02
2025-07-14T17:59:10.686704,2,-0.03,-0.05,0.01
2025-07-14T17:59:10.687215,4,-0.01,0.01,-0.01
2025-07-14T17:59:10.687751,6,-0.01,-0.02,-0.02
2025-07-14T17:59:10.704813,2,-0.03,-0.05,0.01
2025-07-14T17:59:10.705202,4,0.0,0.01,-0.01
2025-07-14T17:59:10.721303,6,-0.01,-0.02,-0.02
2025-07-14T17:59:10.737389,2,-0.02,-0.05,0.01
2025-07-14T17:59:10.737536,4,0.0,0.02,-0.01
2025-07-14T17:59:10.750689,6,-0.02,-0.02,-0.02
2025-07-14T17:59:10.763741,2,-0.1,0.01,-0.06
2025-07-14T17:59:10.763923,4,0.14,0.28,-0.15
2025-07-14T17:59:10.777665,6,-0.48,-0.04,-0.03
2025-07-14T17:59:10.794486,2,-0.23,-0.26,-0.5
2025-07-14T17:59:10.794987,4,-0.38,0.11,-0.21
2025-07-14T17:59:10.795468,6,-1.3,-0.08,-0.12
2025-07-14T17:59:10.813724,2,-0.31,0.35,-1.24
2025-07-14T17:59:10.830461,4,-1.31,0.12,-0.19
2025-07-14T17:59:10.830949,6,-1.99,-0.3,-0.14
2025-07-14T17:59:10.846487,2,-0.4,-0.12,-2.21
2025-07-14T17:59:10.846667,4,-2.41,0.4,-0.11
2025-07-14T17:59:10.862654,6,-2.68,-0.39,-0.19
2025-07-14T17:59:10.879120,2,-0.41,-0.2,-3.25
2025-07-14T17:59:10.879606,4,-3.57,0.43,-0.08
2025-07-14T17:59:10.880157,6,-3.77,-0.4,-0.37
2025-07-14T17:59:10.896526,2,-0.57,0.25,-4.27
2025-07-14T17:59:10.910117,4,-4.55,0.17,-0.07
2025-07-14T17:59:10.910560,6,-4.77,-0.47,-0.62
2025-07-14T17:59:10.927609,2,-0.72,-0.23,-5.28
2025-07-14T17:59:10.944755,4,-5.56,0.3,-0.05
2025-07-14T17:59:10.945234,6,-5.46,-0.58,-0.74
2025-07-14T17:59:10.961562,2,-0.85,-0.32,-6.25
2025-07-14T17:59:10.961713,4,-6.49,0.61,-0.03
2025-07-14T17:59:10.976822,6,-6.24,-0.65,-0.79
2025-07-14T17:59:10.995874,2,-0.99,-0.16,-7.17
2025-07-14T17:59:10.996163,4,-7.36,0.6,0.0
2025-07-14T17:59:10.996449,6,-7.26,-0.75,-0.91
2025-07-14T17:59:11.017731,2,-1.11,-0.02,-8.03
2025-07-14T17:59:11.019504,4,-8.23,0.43,0.07
2025-07-14T17:59:11.020284,6,-8.16,-0.9,-1.03
2025-07-14T17:59:11.050534,2,-1.25,-0.01,-8.83
2025-07-14T17:59:11.050777,4,-9.09,0.59,0.13
2025-07-14T17:59:11.051003,6,-8.88,-0.99,-1.0
2025-07-14T17:59:11.077441,2,-1.35,-0.02,-9.57
2025-07-14T17:59:11.077630,4,-9.9,0.87,0.15
2025-07-14T17:59:11.077813,6,-9.63,-1.08,-0.96
2025-07-14T17:59:11.103878,2,-1.42,0.01,-10.27
2025-07-14T17:59:11.104088,4,-10.63,0.81,0.15
2025-07-14T17:59:11.104303,6,-10.47,-1.15,-1.09
2025-07-14T17:59:11.131028,2,-1.49,0.15,-10.92
2025-07-14T17:59:11.131477,4,-11.31,0.66,0.15
2025-07-14T17:59:11.148201,6,-11.15,-1.23,-1.25
2025-07-14T17:59:11.164750,2,-1.58,0.08,-11.52
2025-07-14T17:59:11.164917,4,-11.92,0.76,0.16
2025-07-14T17:59:11.165079,6,-11.6,-1.25,-1.29
2025-07-14T17:59:11.178488,2,-1.65,-0.08,-12.08
2025-07-14T17:59:11.196805,4,-12.49,0.95,0.17
2025-07-14T17:59:11.197295,6,-12.11,-1.29,-1.31
2025-07-14T17:59:11.214208,2,-1.73,-0.01,-12.6
2025-07-14T17:59:11.214684,4,-13.03,0.84,0.18
2025-07-14T17:59:11.230808,6,-12.73,-1.36,-1.44
2025-07-14T17:59:11.244495,2,-1.78,0.09,-13.07
2025-07-14T17:59:11.244939,4,-13.49,0.72,0.19
2025-07-14T17:59:11.262482,6,-13.2,-1.41,-1.53
2025-07-14T17:59:11.278866,2,-1.86,0.01,-13.51
2025-07-14T17:59:11.279299,4,-13.93,0.9,0.21
2025-07-14T17:59:11.279658,6,-13.53,-1.44,-1.47
2025-07-14T17:59:11.293149,2,-1.91,0.04,-13.9
2025-07-14T17:59:11.306490,4,-14.31,1.06,0.22
2025-07-14T17:59:11.306698,6,-13.94,-1.51,-1.44
2025-07-14T17:59:11.320557,2,-1.95,0.16,-14.24
2025-07-14T17:59:11.336170,4,-14.66,0.95,0.22
2025-07-14T17:59:11.336337,6,-14.36,-1.59,-1.56
2025-07-14T17:59:11.349504,2,-1.98,0.19,-14.51
2025-07-14T17:59:11.366281,4,-14.91,0.86,0.23
2025-07-14T17:59:11.366859,6,-14.59,-1.59,-1.63
2025-07-14T17:59:11.383037,2,-2.02,0.12,-14.74
2025-07-14T17:59:11.383420,4,-15.11,0.98,0.25
2025-07-14T17:59:11.399531,6,-14.7,-1.6,-1.6
2025-07-14T17:59:11.416294,2,-2.04,0.06,-14.91
2025-07-14T17:59:11.416852,4,-15.27,1.09,0.25
2025-07-14T17:59:11.417404,6,-14.83,-1.59,-1.61
2025-07-14T17:59:11.433533,2,-2.03,0.08,-15.02
2025-07-14T17:59:11.446507,4,-15.36,0.93,0.23
2025-07-14T17:59:11.446686,6,-14.95,-1.59,-1.71
2025-07-14T17:59:11.476191,2,-2.04,0.1,-15.08
2025-07-14T17:59:11.476687,4,-15.38,0.86,0.23
2025-07-14T17:59:11.477177,6,-14.95,-1.6,-1.73
2025-07-14T17:59:11.493708,2,-2.06,0.06,-15.07
2025-07-14T17:59:11.510022,4,-15.37,1.03,0.24
2025-07-14T17:59:11.510426,6,-14.91,-1.61,-1.62
2025-07-14T17:59:11.527440,2,-2.04,0.08,-15.02
2025-07-14T17:59:11.527861,4,-15.3,1.08,0.25
2025-07-14T17:59:11.544143,6,-14.91,-1.63,-1.59
2025-07-14T17:59:11.560735,2,-2.03,0.14,-14.95
2025-07-14T17:59:11.561155,4,-15.21,0.91,0.25
2025-07-14T17:59:11.561608,6,-14.9,-1.63,-1.66
2025-07-14T17:59:11.578093,2,-2.02,0.17,-14.85
2025-07-14T17:59:11.595426,4,-15.11,0.84,0.25
2025-07-14T17:59:11.595943,6,-14.78,-1.63,-1.65
2025-07-14T17:59:11.611853,2,-2.02,0.11,-14.74
2025-07-14T17:59:11.612062,4,-14.99,0.98,0.25
2025-07-14T17:59:11.627144,6,-14.62,-1.6,-1.57
2025-07-14T17:59:11.644139,2,-2.01,0.08,-14.63
2025-07-14T17:59:11.644428,4,-14.85,1.02,0.23
2025-07-14T17:59:11.644625,6,-14.49,-1.56,-1.58
2025-07-14T17:59:11.671573,2,-1.96,0.09,-14.5
2025-07-14T17:59:11.671735,4,-14.7,0.84,0.21
2025-07-14T17:59:11.672030,6,-14.39,-1.56,-1.65
2025-07-14T17:59:11.687890,2,-1.94,0.1,-14.36
2025-07-14T17:59:11.701350,4,-14.58,0.81,0.21
2025-07-14T17:59:11.701613,6,-14.21,-1.54,-1.61
2025-07-14T17:59:11.716161,2,-1.92,0.06,-14.21
2025-07-14T17:59:11.729246,4,-14.41,0.96,0.22
2025-07-14T17:59:11.729449,6,-14.03,-1.52,-1.5
2025-07-14T17:59:11.755406,2,-1.91,0.07,-14.05
2025-07-14T17:59:11.755799,4,-14.25,0.95,0.22
2025-07-14T17:59:11.756195,6,-13.91,-1.53,-1.49
2025-07-14T17:59:11.787623,2,-1.88,0.13,-13.88
2025-07-14T17:59:11.787988,4,-14.08,0.8,0.21
2025-07-14T17:59:11.788358,6,-13.77,-1.51,-1.54
2025-07-14T17:59:11.804238,2,-1.86,0.13,-13.7
2025-07-14T17:59:11.821250,4,-13.9,0.81,0.2
2025-07-14T17:59:11.821754,6,-13.57,-1.5,-1.49
2025-07-14T17:59:11.838336,2,-1.82,0.07,-13.51
2025-07-14T17:59:11.838758,4,-13.69,0.91,0.2
2025-07-14T17:59:11.855177,6,-13.33,-1.47,-1.41
2025-07-14T17:59:11.870714,2,-1.79,0.05,-13.3
2025-07-14T17:59:11.870911,4,-13.48,0.88,0.19
2025-07-14T17:59:11.871089,6,-13.13,-1.44,-1.44
2025-07-14T17:59:11.901972,2,-1.76,0.06,-13.1
2025-07-14T17:59:11.902404,4,-13.27,0.75,0.17
2025-07-14T17:59:11.902824,6,-12.92,-1.41,-1.48
2025-07-14T17:59:11.919708,2,-1.73,0.06,-12.87
2025-07-14T17:59:11.920166,4,-13.03,0.76,0.17
2025-07-14T17:59:11.936283,6,-12.67,-1.4,-1.41
2025-07-14T17:59:11.952522,2,-1.7,0.04,-12.64
2025-07-14T17:59:11.953027,4,-12.79,0.87,0.18
2025-07-14T17:59:11.969829,6,-12.44,-1.36,-1.32
2025-07-14T17:59:11.986700,2,-1.67,0.05,-12.4
2025-07-14T17:59:11.986874,4,-12.58,0.84,0.16
2025-07-14T17:59:11.987067,6,-12.22,-1.36,-1.33
2025-07-14T17:59:12.000101,2,-1.64,0.07,-12.15
2025-07-14T17:59:12.013432,4,-12.31,0.7,0.15
2025-07-14T17:59:12.014035,6,-11.98,-1.32,-1.35
2025-07-14T17:59:12.031034,2,-1.59,0.06,-11.89
2025-07-14T17:59:12.047247,4,-12.05,0.7,0.15
2025-07-14T17:59:12.047474,6,-11.72,-1.31,-1.27
2025-07-14T17:59:12.061034,2,-1.56,0.02,-11.64
2025-07-14T17:59:12.061637,4,-11.77,0.81,0.15
2025-07-14T17:59:12.078748,6,-11.44,-1.26,-1.2
2025-07-14T17:59:12.096361,2,-1.52,-0.02,-11.37
2025-07-14T17:59:12.096908,4,-11.49,0.74,0.13
2025-07-14T17:59:12.097597,6,-11.15,-1.22,-1.23
2025-07-14T17:59:12.114277,2,-1.48,0.01,-11.08
2025-07-14T17:59:12.132110,4,-11.21,0.64,0.12
2025-07-14T17:59:12.132568,6,-10.88,-1.21,-1.23
2025-07-14T17:59:12.148887,2,-1.45,0.03,-10.79
2025-07-14T17:59:12.149300,4,-10.91,0.66,0.12
2025-07-14T17:59:12.165835,6,-10.59,-1.2,-1.14
2025-07-14T17:59:12.179008,2,-1.4,-0.01,-10.5
2025-07-14T17:59:12.179236,4,-10.61,0.74,0.11
2025-07-14T17:59:12.192827,6,-10.29,-1.15,-1.07
2025-07-14T17:59:12.206401,2,-1.36,-0.01,-10.2
2025-07-14T17:59:12.206648,4,-10.31,0.69,0.1
2025-07-14T17:59:12.220904,6,-9.99,-1.14,-1.09
2025-07-14T17:59:12.236829,2,-1.33,0.01,-9.9
2025-07-14T17:59:12.237196,4,-10.01,0.59,0.09
2025-07-14T17:59:12.237576,6,-9.69,-1.11,-1.08
2025-07-14T17:59:12.269294,2,-1.28,-0.01,-9.59
2025-07-14T17:59:12.269845,4,-9.68,0.61,0.09
2025-07-14T17:59:12.270356,6,-9.37,-1.06,-0.99
2025-07-14T17:59:12.286970,2,-1.24,-0.05,-9.27
2025-07-14T17:59:12.287419,4,-9.34,0.66,0.08
2025-07-14T17:59:12.304021,6,-9.03,-1.03,-0.95
2025-07-14T17:59:12.316896,2,-1.2,-0.06,-8.94
2025-07-14T17:59:12.317087,4,-9.03,0.59,0.07
2025-07-14T17:59:12.331080,6,-8.68,-0.98,-0.97
2025-07-14T17:59:12.347776,2,-1.14,-0.04,-8.6
2025-07-14T17:59:12.348127,4,-8.67,0.51,0.05
2025-07-14T17:59:12.364682,6,-8.37,-0.96,-0.94
2025-07-14T17:59:12.378400,2,-1.1,-0.04,-8.27
2025-07-14T17:59:12.378896,4,-8.33,0.54,0.05
2025-07-14T17:59:12.379431,6,-8.05,-0.93,-0.85
2025-07-14T17:59:12.397830,2,-1.05,-0.06,-7.93
2025-07-14T17:59:12.414888,4,-8.0,0.57,0.05
